original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1570.2192953775866,461,1438.0896853388572,490
645.684075072005,592,651.5775097875153,474,656.4137684814912,532
-417.46131121923054,126,-485.66840150184237,97,-50000,0
