original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1439.519694185805,348,1438.0896853388572,490
645.684075072005,592,793.392443714246,183,656.4137684814912,532
-417.46131121923054,126,-407.8191726893595,73,-50000,0
