original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1556.543907486943,451,1438.0896853388572,490
645.684075072005,592,670.9598205315233,486,656.4137684814912,532
-417.46131121923054,126,-500.6668933686756,105,-50000,0
