original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1597.172309757072,451,1438.0896853388572,490
645.684075072005,592,642.5568843942143,493,656.4137684814912,532
-417.46131121923054,126,-421.83135275238925,103,-50000,0
