original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1625.8630727466784,456,1438.0896853388572,490
645.684075072005,592,615.0000200452303,475,656.4137684814912,532
-417.46131121923054,126,-466.41694521436506,102,-50000,0
