original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1622.0640691918063,415,1438.0896853388572,490
645.684075072005,592,564.2488511483881,316,656.4137684814912,532
-417.46131121923054,126,-301.91607686092976,76,-50000,0
