original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1597.552216956729,420,1438.0896853388572,490
645.684075072005,592,492.1698677136113,313,656.4137684814912,532
-417.46131121923054,126,-296.24093415465535,79,-50000,0
