original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1575.3555356332383,454,1438.0896853388572,490
645.684075072005,592,667.1522666271064,497,656.4137684814912,532
-417.46131121923054,126,-488.6644249325707,105,-50000,0
