original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1591.8641152605915,447,1438.0896853388572,490
645.684075072005,592,646.2019168742032,478,656.4137684814912,532
-417.46131121923054,126,-459.69147816270885,101,-50000,0
