original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1582.0912431109646,446,1438.0896853388572,490
645.684075072005,592,632.1062498850803,478,656.4137684814912,532
-417.46131121923054,126,-466.6831060556265,104,-50000,0
