original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1363.458622636466,348,1438.0896853388572,490
645.684075072005,592,891.1077175140381,176,656.4137684814912,532
-417.46131121923054,126,-426.53463121870874,71,-50000,0
