original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1462.8129417945108,537,1680.033875001507,405,1438.0896853388572,490
645.684075072005,592,629.95473974179,312,656.4137684814912,532
-417.46131121923054,126,-445.59903901198817,87,-50000,0
