original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1050.3847243512264,122,968.762671661377,120,968.762671661377,120
1359.6825206667877,129,1295.1993422969695,124,1397.3784873046875,125
-365.3635470398471,117,-104.9840537331321,110,-275.44240457286,115
1019.2408951739876,98,1019.2408951739876,98,1019.2408951739876,98
3756.8691945177443,141,3690.4619140625,136,3690.4619140625,136
617.5180292412787,101,446.43822877303415,92,571.0101962965362,98
-1658.5212297712053,35,-1767.5093870162964,32,-50000,0
