original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.0892777185717,482,194.79619742728568,222
-1211.2530299987793,500,-874.5323671132949,431,-403.9247449310132,179
-1319.7300462292087,155,-1118.8743482317243,112,-50000,0
