original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.3916625976562,482,187.87068643655863,222
-1211.2530299987793,500,-910.560447853678,427,-390.24475225523196,179
-1319.7300462292087,155,-1098.1217472660649,111,-50000,0
