original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1027.9333680350826,212
-338.48053338045537,539,-521.8756414706281,482,179.92648940902572,222
-1211.2530299987793,500,-913.6503569344494,428,-390.24475225523196,179
-1319.7300462292087,155,-1088.145405949773,111,-50000,0
