original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-109.10734091864691,432,-1161.2495960991503,217
1090.9103340664603,577,1251.7789894285656,336,901.1678851018187,305
975.217861286108,552,916.229682653577,369,113.30909140068188,228
-417.46131121923054,126,-435.29929034629566,89,-50000,0
