original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-266.5056490455872,593,10.706605384098225,398,-141.79923679766137,534
1907.8227084093478,546,866.7433034024498,129,1745.2092942937995,489
-2136.01848769329,169,-1292.9872117219147,108,-50000,0
