original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-266.5056490455872,593,48.54297641851963,390,-141.79923679766137,534
1907.8227084093478,546,901.5985631635112,124,1745.2092942937995,489
-2136.01848769329,169,-1308.7113549468713,109,-50000,0
