original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-266.5056490455872,593,-148.24392581477045,437,-141.79923679766137,534
1907.8227084093478,546,1243.5130767822266,202,1745.2092942937995,489
-2136.01848769329,169,-1582.534321018907,122,-50000,0
