original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-266.5056490455872,593,-302.77898492408076,518,-141.79923679766137,534
1907.8227084093478,546,1668.6002713290127,440,1745.2092942937995,489
-2136.01848769329,169,-1698.7170138639563,136,-50000,0
