original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,68.05150258961086,369,-1049.6987075175136,242
676.8582560221354,621,515.9965794723227,161,1578.8019927537828,277
2147.3732711704633,524,1893.5323348795573,375,736.2123001643589,224
-2704.638986160506,67,-2771.7512877328054,28,-50000,0
