original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,29.855333990140128,487,-1049.6987075175136,242
676.8582560221354,621,654.7170453171503,525,1578.8019927537828,277
2147.3732711704633,524,2158.347121443778,479,736.2123001643589,224
-2704.638986160506,67,-2743.9287637377543,63,-50000,0
