original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,63.48717024519637,370,-1049.6987075175136,242
676.8582560221354,621,449.94832644672516,159,1578.8019927537828,277
2147.3732711704633,524,1896.8009775095973,348,736.2123001643589,224
-2704.638986160506,67,-2302.9425365741436,26,-50000,0
