original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,124.55663761960417,469,-1148.4372090686452,220
70.23183629414524,461,275.98363172313833,395,-2249.4558095932007,202
176.7724844494988,425,366.482240969046,346,-1003.5188656667384,164
-2972.641052597935,103,-2314.2569651817207,67,-50000,0
