original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,120.22848978726672,474,-1159.284682005102,220
70.23183629414524,461,370.70320763433364,401,-2249.4558095932007,202
176.7724844494988,425,370.76654741930406,344,-1002.6277477101581,164
-2972.641052597935,103,-2727.542528222247,82,-50000,0
