original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,147.27097152424454,481,-1148.4372090686452,220
70.23183629414524,461,131.07427995410555,429,-2249.4558095932007,202
176.7724844494988,425,385.156777335502,370,-1003.5188656667384,164
-2972.641052597935,103,-2372.845157794738,89,-50000,0
