original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,158.58947480452687,475,-1159.284682005102,220
70.23183629414524,461,171.17214165366656,422,-2249.4558095932007,202
176.7724844494988,425,64.13130349903317,364,-1003.5188656667384,164
-2972.641052597935,103,-2578.185015500978,86,-50000,0
