original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,152.94287277857464,480,-1159.284682005102,220
70.23183629414524,461,302.06813684345985,422,-2249.4558095932007,202
176.7724844494988,425,53.58901447459964,326,-1006.9218895028278,164
-2972.641052597935,103,-2565.7777860109195,86,-50000,0
