original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,171.43101389196855,474,-1159.284682005102,220
70.23183629414524,461,318.94711656371754,384,-2249.4558095932007,202
176.7724844494988,425,45.84056795181767,310,-1003.5188656667384,164
-2972.641052597935,103,-2376.809353208542,80,-50000,0
