original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,378.18064743433246,468,-1102.164784274631,225
-338.48053338045537,539,-615.3118783773665,463,173.9122803262818,231
-1211.2530299987793,500,-989.6260911672952,419,-501.24459132742373,188
-1319.7300462292087,155,-1116.6206129619054,112,-50000,0
