original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,331.25741779955126,474,-1162.0559271240234,225
-338.48053338045537,539,-611.0994861697362,484,173.9122803262818,231
-1211.2530299987793,500,-931.7800008452136,421,-501.24459132742373,188
-1319.7300462292087,155,-1075.4142727633134,109,-50000,0
