original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.29264906854587,466,-1162.0559271240234,225
-338.48053338045537,539,-906.0762413346318,451,159.62191158146052,231
-1211.2530299987793,500,-841.4108634320428,425,-501.24459132742373,188
-1319.7300462292087,155,-1080.7669289687585,116,-50000,0
