original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,405.03844709498907,465,-1162.0559271240234,225
-338.48053338045537,539,-841.961565082576,441,159.62191158146052,231
-1211.2530299987793,500,-915.9831894350724,426,-501.24459132742373,188
-1319.7300462292087,155,-1080.1214464575844,113,-50000,0
