original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,317.26495262576043,479,-1162.0559271240234,225
-338.48053338045537,539,-541.2839128657522,479,168.62689149534546,231
-1211.2530299987793,500,-1006.5889202615489,414,-501.24459132742373,188
-1319.7300462292087,155,-1095.4470703392699,114,-50000,0
