original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,498.8254947706201,435,-1162.0559271240234,225
-338.48053338045537,539,-1104.9088609967912,315,159.62191158146052,231
-1211.2530299987793,500,-1020.6528134553329,276,-501.24459132742373,188
-1319.7300462292087,155,-2132.0866870050845,92,-50000,0
