original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,393.1798349253881,467,-1162.0559271240234,225
-338.48053338045537,539,-847.8660885712196,464,168.62689149534546,231
-1211.2530299987793,500,-903.5147780836047,427,-501.24459132742373,188
-1319.7300462292087,155,-1080.7669289687585,116,-50000,0
