original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,349.6550075824444,468,-1162.0559271240234,225
-338.48053338045537,539,-754.9404344701055,469,175.2825773825377,231
-1211.2530299987793,500,-875.3373576519537,408,-501.24459132742373,188
-1319.7300462292087,155,-1148.5798879255328,114,-50000,0
