original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,396.60658507900115,457,-1162.0559271240234,225
-338.48053338045537,539,-647.9226831589302,411,159.62191158146052,231
-1211.2530299987793,500,-889.150425044369,438,-501.24459132742373,188
-1319.7300462292087,155,-1090.3658500736594,117,-50000,0
