original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,326.38052575658054,478,-1151.4323960367838,225
-338.48053338045537,539,-649.520944745171,471,175.2825773825377,231
-1211.2530299987793,500,-999.9307607507591,413,-501.24459132742373,188
-1319.7300462292087,155,-1060.4047887387483,115,-50000,0
