original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,422.438613527509,461,-1162.0559271240234,225
-338.48053338045537,539,-935.6259752735156,438,159.62191158146052,231
-1211.2530299987793,500,-872.1890590235872,424,-501.24459132742373,188
-1319.7300462292087,155,-1080.7669289687585,116,-50000,0
