original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,330.8044081740239,474,-1162.0559271240234,225
-338.48053338045537,539,-646.7451720108319,479,168.62689149534546,231
-1211.2530299987793,500,-942.2147734037961,431,-501.24459132742373,188
-1319.7300462292087,155,-1116.8154741135318,113,-50000,0
