original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,396.7123499345473,467,-1162.0559271240234,225
-338.48053338045537,539,-949.6474388532741,465,173.9122803262818,231
-1211.2530299987793,500,-916.0296355111259,420,-501.24459132742373,188
-1319.7300462292087,155,-1117.1164642061506,112,-50000,0
