original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,312.62452264518976,479,-1162.0559271240234,225
-338.48053338045537,539,-623.3660370575334,478,159.62191158146052,231
-1211.2530299987793,500,-887.353313742332,412,-501.24459132742373,188
-1319.7300462292087,155,-1275.8569679591967,115,-50000,0
