original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,323.7255859375,473,-1162.0559271240234,225
-338.48053338045537,539,-548.6121584495402,483,159.62191158146052,231
-1211.2530299987793,500,-896.2903708516152,426,-501.24459132742373,188
-1319.7300462292087,155,-1142.6388885765746,114,-50000,0
