original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,431.0092510920699,465,-1102.164784274631,225
-338.48053338045537,539,-729.0896317458314,443,175.2825773825377,231
-1211.2530299987793,500,-966.4764506723689,435,-501.24459132742373,188
-1319.7300462292087,155,-1148.5798879255328,114,-50000,0
