original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,384.8117193125062,472,-1162.0559271240234,225
-338.48053338045537,539,-737.6169146862659,455,159.62191158146052,231
-1211.2530299987793,500,-822.2582399630434,422,-501.24459132742373,188
-1319.7300462292087,155,-919.6262426977759,111,-50000,0
