original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,385.2006371639015,467,-1151.4323960367838,225
-338.48053338045537,539,-752.8415969501842,440,175.2825773825377,231
-1211.2530299987793,500,-946.8901720700817,423,-501.24459132742373,188
-1319.7300462292087,155,-1120.5441337719299,114,-50000,0
