original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,335.0567182883238,468,-1162.0559271240234,225
-338.48053338045537,539,-699.4630521790594,468,168.62689149534546,231
-1211.2530299987793,500,-961.3263518431477,428,-501.24459132742373,188
-1319.7300462292087,155,-1090.3536680813493,116,-50000,0
