original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,833.1513848768926,452,1870.3287186581865,234
848.3742992604962,524,972.45265371072,449,911.3378863831745,259
1280.0825700239702,440,1062.7714088076636,399,-585.4124797560413,161
258.74048060587006,146,333.33500618770205,116,-50000,0
