original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,597.7546333882347,335,1870.3287186581865,234
848.3742992604962,524,1752.1435864691198,169,911.3378863831745,259
1280.0825700239702,440,1242.5909910810756,282,-585.4124797560413,161
258.74048060587006,146,461.91601482190583,76,-50000,0
