original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,597.7546333882347,335,1870.3287186581865,234
848.3742992604962,524,1893.6706384206782,173,911.3378863831745,259
1280.0825700239702,440,1201.15555749385,289,-585.4124797560413,161
258.74048060587006,146,515.109868758764,78,-50000,0
