original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,604.7359098331657,334,1870.3287186581865,234
848.3742992604962,524,1787.9004858107794,168,911.3378863831745,259
1280.0825700239702,440,1300.5975965274279,279,-585.4124797560413,161
258.74048060587006,146,529.4025035184973,68,-50000,0
