original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-66.27513731703928,253,-266.0125011469694,149
1233.3175518224057,446,1304.930707882612,195,1029.7809489323542,208
-146.10962175455032,467,-354.16914425135656,239,-667.4030117458767,162
974.708362133472,154,698.5702590942383,64,-50000,0
