original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-245.047961742847,308,-266.0125011469694,149
1233.3175518224057,446,1330.6392849852136,354,1029.7809489323542,208
-146.10962175455032,467,-212.23404028060588,376,-667.4030117458767,162
974.708362133472,154,1212.350619408392,124,-50000,0
