original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-237.52126123998073,308,-266.0125011469694,149
1233.3175518224057,446,1393.0246274170638,341,1029.7809489323542,208
-146.10962175455032,467,-323.1065070004387,374,-667.4030117458767,162
974.708362133472,154,1245.3002629433909,124,-50000,0
