original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-167.96572875976562,264,-239.39644511034535,157
1233.3175518224057,446,1913.561938205295,225,1007.0053603713577,222
-146.10962175455032,467,-381.3386221655009,277,-708.9966033393815,169
974.708362133472,154,1106.5237202260687,87,-50000,0
