original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-239.82181541897288,319,-239.39644511034535,157
1233.3175518224057,446,1344.3472917739118,387,1007.0053603713577,222
-146.10962175455032,467,-334.61855987181144,332,-708.9966033393815,169
974.708362133472,154,1141.161667545285,113,-50000,0
