original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,656.1050588809743,425,804.1623113383417,460
1145.6486915406726,420,1512.8817802518172,343,1259.7741100604717,390
-1103.5357406673147,134,-681.0855006030482,117,-50000,0
