original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,557.7157343804973,433,804.1623113383417,460
1145.6486915406726,420,1130.2188395578926,327,1259.7741100604717,390
-1103.5357406673147,134,-593.9716902992942,110,-50000,0
