original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,610.6587757194129,411,804.1623113383417,460
1145.6486915406726,420,1765.2501258477325,307,1259.7741100604717,390
-1103.5357406673147,134,-654.0607869074895,117,-50000,0
