original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,693.4746876126244,420,804.1623113383417,460
1145.6486915406726,420,1732.1104294148888,328,1259.7741100604717,390
-1103.5357406673147,134,-682.3101174444215,117,-50000,0
