original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,682.8412850213158,446,804.1623113383417,460
1145.6486915406726,420,1349.2838127030266,360,1259.7741100604717,390
-1103.5357406673147,134,-478.68174307162946,104,-50000,0
