original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,789.5046348419189,500,935.9082492965151,251
908.7061836354873,680,782.1406035864053,595,1190.4892317689496,324
1547.9738105455458,551,752.050489932363,463,149.14138778050742,192
-1905.1756136838128,136,-1763.9614420181665,117,-50000,0
